14341,25901,2590104,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝｵｵｲｿﾏﾁ,ﾆｼｸﾎﾞ,神奈川県,中郡大磯町,西久保,0,0,0,0,0,0
14341,25901,2590103,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝｵｵｲｿﾏﾁ,ﾑｼｸﾎﾞ,神奈川県,中郡大磯町,虫窪,0,0,0,0,0,0
14342,25901,2590100,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,神奈川県,中郡二宮町,以下に掲載がない場合,0,0,0,1,0,0
14342,25901,2590134,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ｲｼｷ,神奈川県,中郡二宮町,一色,0,0,0,0,0,0
14342,25901,2590125,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ｶﾜﾜ,神奈川県,中郡二宮町,川匂,0,0,0,0,0,0
14342,25901,2590131,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ﾅｶｻﾞﾄ,神奈川県,中郡二宮町,中里,0,0,1,0,0,0
14342,25901,2590123,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ﾆﾉﾐﾔ,神奈川県,中郡二宮町,二宮,0,0,0,0,0,0
14342,25901,2590122,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ﾌｼﾞﾐｶﾞｵｶ,神奈川県,中郡二宮町,富士見が丘,0,0,1,0,0,0
14342,25901,2590121,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ﾏﾂﾈ,神奈川県,中郡二宮町,松根,0,0,0,0,0,0
14342,25901,2590132,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ﾐﾄﾞﾘｶﾞｵｶ,神奈川県,中郡二宮町,緑が丘,0,0,0,0,0,0
14342,25901,2590124,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ﾔﾏﾆｼ,神奈川県,中郡二宮町,山西,0,0,0,0,0,0
14342,25901,2590133,ｶﾅｶﾞﾜｹﾝ,ﾅｶｸﾞﾝﾆﾉﾐﾔﾏﾁ,ﾕﾘｶﾞｵｶ,神奈川県,中郡二宮町,百合が丘,0,0,1,0,0,0
14361,25901,2590100,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,神奈川県,足柄上郡中井町,以下に掲載がない場合,0,0,0,1,0,0
14361,25901,2590151,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｲﾉｸﾁ,神奈川県,足柄上郡中井町,井ノ口,0,0,0,0,0,0
14361,25901,2590154,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｲﾜｸﾗ,神奈川県,足柄上郡中井町,岩倉,0,0,0,0,0,0
14361,25901,2590141,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｴﾝﾄﾞｳ,神奈川県,足柄上郡中井町,遠藤,0,0,0,0,0,0
14361,25901,2590147,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｶﾓｻﾞﾜ,神奈川県,足柄上郡中井町,鴨沢,0,0,0,0,0,0
14361,25901,2590143,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｷﾀﾀﾞ,神奈川県,足柄上郡中井町,北田,0,0,0,0,0,0
14361,25901,2590142,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｸﾞｿﾞ,神奈川県,足柄上郡中井町,久所,0,0,0,0,0,0
14361,25901,2590146,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｺﾇﾀ,神奈川県,足柄上郡中井町,古怒田,0,0,0,0,0,0
14361,25901,2590157,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｻｶｲ,神奈川県,足柄上郡中井町,境,0,0,0,0,0,0
14361,25901,2590156,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｻｶｲﾍﾞｯｼｮ,神奈川県,足柄上郡中井町,境別所,0,0,0,0,0,0
14361,25901,2590148,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ｿﾞｳｼｷ,神奈川県,足柄上郡中井町,雑色,0,0,0,0,0,0
14361,25901,2590145,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ﾀﾅｶ,神奈川県,足柄上郡中井町,田中,0,0,0,0,0,0
14361,25901,2590144,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ﾊﾌﾞｶﾞﾀ,神奈川県,足柄上郡中井町,半分形,0,0,0,0,0,0
14361,25901,2590153,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ﾋﾅｸﾎﾞ,神奈川県,足柄上郡中井町,比奈窪,0,0,0,0,0,0
14361,25901,2590152,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ﾌｼﾞｻﾜ,神奈川県,足柄上郡中井町,藤沢,0,0,0,0,0,0
14361,25901,2590155,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｶﾐｸﾞﾝﾅｶｲﾏﾁ,ﾏﾂﾓﾄ,神奈川県,足柄上郡中井町,松本,0,0,0,0,0,0
14383,25902,2590200,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾏﾅﾂﾞﾙﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,神奈川県,足柄下郡真鶴町,以下に掲載がない場合,0,0,0,0,0,0
14383,25902,2590202,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾏﾅﾂﾞﾙﾏﾁ,ｲﾜ,神奈川県,足柄下郡真鶴町,岩,0,0,0,0,0,0
14383,25902,2590201,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾏﾅﾂﾞﾙﾏﾁ,ﾏﾅﾂﾙ,神奈川県,足柄下郡真鶴町,真鶴,0,0,0,0,0,0
14384,25903,2590300,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,神奈川県,足柄下郡湯河原町,以下に掲載がない場合,0,0,0,0,0,0
14384,25903,2590313,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ｶｼﾞﾔ,神奈川県,足柄下郡湯河原町,鍛冶屋,0,0,0,0,0,0
14384,25903,2590305,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ｼﾛﾎﾘ,神奈川県,足柄下郡湯河原町,城堀,0,0,0,0,0,0
14384,25903,2590301,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾁｭｳｵｳ,神奈川県,足柄下郡湯河原町,中央,0,0,1,0,0,0
14384,25903,2590303,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾄﾞｲ,神奈川県,足柄下郡湯河原町,土肥,0,0,1,0,0,0
14384,25903,2590311,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾌｸｳﾗ,神奈川県,足柄下郡湯河原町,福浦,0,0,0,0,0,0
14384,25903,2590317,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾌｸｳﾗｶｼﾞﾔ,神奈川県,足柄下郡湯河原町,福浦鍛冶屋,0,0,0,0,0,0
14384,25903,2590316,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾌｸｳﾗﾖｼﾊﾏ,神奈川県,足柄下郡湯河原町,福浦吉浜,0,0,0,0,0,0
14384,25903,2590314,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾐﾔｶﾐ,神奈川県,足柄下郡湯河原町,宮上,0,0,0,0,0,0
14384,25903,2590304,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾐﾔｼﾀ,神奈川県,足柄下郡湯河原町,宮下,0,0,0,0,0,0
14384,25903,2590302,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾓﾝｶﾞﾜ,神奈川県,足柄下郡湯河原町,門川,0,0,0,0,0,0
14384,25903,2590312,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾖｼﾊﾏ,神奈川県,足柄下郡湯河原町,吉浜,0,0,0,0,0,0
14384,25903,2590318,ｶﾅｶﾞﾜｹﾝ,ｱｼｶﾞﾗｼﾓｸﾞﾝﾕｶﾞﾜﾗﾏﾁ,ﾖｼﾊﾏﾌｸｳﾗ,神奈川県,足柄下郡湯河原町,吉浜福浦,0,0,0,0,0,0
